chrom	start	end	region	is_bad_bin	log2_insulation_score_75000	n_valid_pixels_75000	log2_insulation_score_125000	n_valid_pixels_125000	log2_insulation_score_250000	n_valid_pixels_250000	boundary_strength_75000	boundary_strength_125000	boundary_strength_250000	is_boundary_75000	is_boundary_125000	is_boundary_250000
FlyFos030785::chrX:7053320-7095787	30000	35000	FlyFos030785::chrX:7053320-7095787	False	0.0054904481065701375	3.0	0.0054904481065701375	3.0	0.0054904481065701375	3.0	nan	nan	nan	False	False	False
FlyFos030785::chrX:7053320-7095787	35000	40000	FlyFos030785::chrX:7053320-7095787	False	-0.2042629836146136	2.0	-0.2042629836146136	2.0	-0.2042629836146136	2.0	nan	nan	nan	False	False	False
FlyFos030785::chrX:7053320-7095787	40000	42467	FlyFos030785::chrX:7053320-7095787	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	0	5000	FlyFos021879::chrX:8909920-8947159	False	-0.04008171611046788	5.0	-0.04008171611046788	5.0	-0.04008171611046788	5.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	5000	10000	FlyFos021879::chrX:8909920-8947159	False	0.1380963820557526	9.0	0.1380963820557526	9.0	0.1380963820557526	9.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	10000	15000	FlyFos021879::chrX:8909920-8947159	False	0.137883360033444	12.0	0.137883360033444	12.0	0.137883360033444	12.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	15000	20000	FlyFos021879::chrX:8909920-8947159	False	0.1428010104552607	13.0	0.1428010104552607	13.0	0.1428010104552607	13.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	20000	25000	FlyFos021879::chrX:8909920-8947159	False	0.0	12.0	0.0	12.0	0.0	12.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	25000	30000	FlyFos021879::chrX:8909920-8947159	False	-0.03211617058584142	9.0	-0.03211617058584142	9.0	-0.03211617058584142	9.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	30000	35000	FlyFos021879::chrX:8909920-8947159	False	-0.03339572781488302	5.0	-0.03339572781488302	5.0	-0.03339572781488302	5.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	35000	37239	FlyFos021879::chrX:8909920-8947159	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	0	5000	FlyFos023955::chrX:10742683-10778978	False	0.0	5.0	0.0	5.0	0.0	5.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	5000	10000	FlyFos023955::chrX:10742683-10778978	False	-0.16643415180392993	9.0	-0.16643415180392993	9.0	-0.16643415180392993	9.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	10000	15000	FlyFos023955::chrX:10742683-10778978	False	0.0043263777818775525	12.0	0.0043263777818775525	12.0	0.0043263777818775525	12.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	15000	20000	FlyFos023955::chrX:10742683-10778978	False	-0.04865719262974251	13.0	-0.04865719262974251	13.0	-0.04865719262974251	13.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	20000	25000	FlyFos023955::chrX:10742683-10778978	False	0.05674691583352522	12.0	0.05674691583352522	12.0	0.05674691583352522	12.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	25000	30000	FlyFos023955::chrX:10742683-10778978	False	0.06264747892961882	9.0	0.06264747892961882	9.0	0.06264747892961882	9.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	30000	35000	FlyFos023955::chrX:10742683-10778978	False	-0.3137667546253894	5.0	-0.3137667546253894	5.0	-0.3137667546253894	5.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	35000	36295	FlyFos023955::chrX:10742683-10778978	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	0	5000	FlyFos021967::chrX:10778059-10813017	False	-0.1151769722012122	3.0	-0.1151769722012122	3.0	-0.1151769722012122	3.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	5000	10000	FlyFos021967::chrX:10778059-10813017	False	-0.1426756542749385	5.0	-0.1426756542749385	5.0	-0.1426756542749385	5.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	10000	15000	FlyFos021967::chrX:10778059-10813017	False	0.0	6.0	0.0	6.0	0.0	6.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	15000	20000	FlyFos021967::chrX:10778059-10813017	False	0.1373847946125797	5.0	0.1373847946125797	5.0	0.1373847946125797	5.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	20000	25000	FlyFos021967::chrX:10778059-10813017	False	0.3204616146802738	3.0	0.3204616146802738	3.0	0.3204616146802738	3.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	25000	30000	FlyFos021967::chrX:10778059-10813017	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	30000	34958	FlyFos021967::chrX:10778059-10813017	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	0	5000	FlyFos025500::chrX:10806687-10840288	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	5000	10000	FlyFos025500::chrX:10806687-10840288	False	0.3941552658464351	2.0	0.3941552658464351	2.0	0.3941552658464351	2.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	10000	15000	FlyFos025500::chrX:10806687-10840288	False	0.0	3.0	0.0	3.0	0.0	3.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	15000	20000	FlyFos025500::chrX:10806687-10840288	False	0.0	3.0	0.0	3.0	0.0	3.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	20000	25000	FlyFos025500::chrX:10806687-10840288	False	-0.4438953407945951	2.0	-0.4438953407945951	2.0	-0.4438953407945951	2.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	25000	30000	FlyFos025500::chrX:10806687-10840288	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	30000	33601	FlyFos025500::chrX:10806687-10840288	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	0	5000	FlyFos021012::chrX:10832134-10868578	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	5000	10000	FlyFos021012::chrX:10832134-10868578	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	10000	15000	FlyFos021012::chrX:10832134-10868578	False	0.0	3.0	0.0	3.0	0.0	3.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	15000	20000	FlyFos021012::chrX:10832134-10868578	False	-0.07635199503572596	5.0	-0.07635199503572596	5.0	-0.07635199503572596	5.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	20000	25000	FlyFos021012::chrX:10832134-10868578	False	0.038095644873538885	6.0	0.038095644873538885	6.0	0.038095644873538885	6.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	25000	30000	FlyFos021012::chrX:10832134-10868578	False	-0.022532535701735454	5.0	-0.022532535701735454	5.0	-0.022532535701735454	5.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	30000	35000	FlyFos021012::chrX:10832134-10868578	False	0.121319251735053	3.0	0.121319251735053	3.0	0.121319251735053	3.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	35000	36444	FlyFos021012::chrX:10832134-10868578	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	0	5000	FlyFos017984::chrX:11124685-11157816	False	0.04450004759525656	4.0	0.04450004759525656	4.0	0.04450004759525656	4.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	5000	10000	FlyFos017984::chrX:11124685-11157816	False	0.07250936795368444	7.0	0.07250936795368444	7.0	0.07250936795368444	7.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	10000	15000	FlyFos017984::chrX:11124685-11157816	False	-0.009757116003164947	9.0	-0.009757116003164947	9.0	-0.009757116003164947	9.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	15000	20000	FlyFos017984::chrX:11124685-11157816	False	0.008206805738699667	9.0	0.008206805738699667	9.0	0.008206805738699667	9.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	20000	25000	FlyFos017984::chrX:11124685-11157816	False	-0.10260199619367881	7.0	-0.10260199619367881	7.0	-0.10260199619367881	7.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	25000	30000	FlyFos017984::chrX:11124685-11157816	False	-0.008253757566179156	4.0	-0.008253757566179156	4.0	-0.008253757566179156	4.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	30000	33131	FlyFos017984::chrX:11124685-11157816	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	0	5000	FlyFos026333::chrX:13312144-13347266	False	0.09009242791816294	5.0	0.09009242791816294	5.0	0.09009242791816294	5.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	5000	10000	FlyFos026333::chrX:13312144-13347266	False	0.015222041291666382	9.0	0.015222041291666382	9.0	0.015222041291666382	9.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	10000	15000	FlyFos026333::chrX:13312144-13347266	False	-0.01364360891659299	12.0	-0.01364360891659299	12.0	-0.01364360891659299	12.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	15000	20000	FlyFos026333::chrX:13312144-13347266	False	-0.04771105932343001	13.0	-0.04771105932343001	13.0	-0.04771105932343001	13.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	20000	25000	FlyFos026333::chrX:13312144-13347266	False	-0.004006574333219213	12.0	-0.004006574333219213	12.0	-0.004006574333219213	12.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	25000	30000	FlyFos026333::chrX:13312144-13347266	False	0.0	9.0	0.0	9.0	0.0	9.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	30000	35000	FlyFos026333::chrX:13312144-13347266	False	0.03152780990499893	5.0	0.03152780990499893	5.0	0.03152780990499893	5.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	35000	35122	FlyFos026333::chrX:13312144-13347266	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	0	5000	FlyFos018941::chrX:14500243-14533957	False	0.13613502250057546	4.0	0.13613502250057546	4.0	0.13613502250057546	4.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	5000	10000	FlyFos018941::chrX:14500243-14533957	False	0.18222501140020148	7.0	0.18222501140020148	7.0	0.18222501140020148	7.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	10000	15000	FlyFos018941::chrX:14500243-14533957	False	0.07656661014585807	9.0	0.07656661014585807	9.0	0.07656661014585807	9.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	15000	20000	FlyFos018941::chrX:14500243-14533957	False	-0.08085901812553516	9.0	-0.08085901812553516	9.0	-0.08085901812553516	9.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	20000	25000	FlyFos018941::chrX:14500243-14533957	False	-0.2464823857877577	7.0	-0.2464823857877577	7.0	-0.2464823857877577	7.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	25000	30000	FlyFos018941::chrX:14500243-14533957	False	-0.6304885548598393	4.0	-0.6304885548598393	4.0	-0.6304885548598393	4.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	30000	33714	FlyFos018941::chrX:14500243-14533957	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	0	5000	FlyFos019248::chrX:15252394-15293829	False	-0.09421454335505912	6.0	-0.09421454335505912	6.0	-0.09421454335505912	6.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	5000	10000	FlyFos019248::chrX:15252394-15293829	False	0.05325973375212652	11.0	0.05325973375212652	11.0	0.05325973375212652	11.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	10000	15000	FlyFos019248::chrX:15252394-15293829	False	-0.027085187971790194	15.0	-0.027085187971790194	15.0	-0.027085187971790194	15.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	15000	20000	FlyFos019248::chrX:15252394-15293829	False	-0.01227488542788775	17.0	-0.01227488542788775	17.0	-0.01227488542788775	17.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	20000	25000	FlyFos019248::chrX:15252394-15293829	False	0.011766215265316468	17.0	0.011766215265316468	17.0	0.011766215265316468	17.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	25000	30000	FlyFos019248::chrX:15252394-15293829	False	0.04670624128010974	15.0	0.04670624128010974	15.0	0.04670624128010974	15.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	30000	35000	FlyFos019248::chrX:15252394-15293829	False	-0.001980141827922242	11.0	-0.001980141827922242	11.0	-0.001980141827922242	11.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	35000	40000	FlyFos019248::chrX:15252394-15293829	False	0.001977427749131766	6.0	0.001977427749131766	6.0	0.001977427749131766	6.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	40000	41435	FlyFos019248::chrX:15252394-15293829	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	0	5000	FlyFos020589::chrX:16217642-16258872	False	0.008095640521189561	5.0	0.008095640521189561	5.0	0.008095640521189561	5.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	5000	10000	FlyFos020589::chrX:16217642-16258872	False	-0.04569631242927225	10.0	-0.04569631242927225	10.0	-0.04569631242927225	10.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	10000	15000	FlyFos020589::chrX:16217642-16258872	True	-0.04569631242927225	10.0	-0.04569631242927225	10.0	-0.04569631242927225	10.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	15000	20000	FlyFos020589::chrX:16217642-16258872	False	-0.008141325448533625	13.0	-0.008141325448533625	13.0	-0.008141325448533625	13.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	20000	25000	FlyFos020589::chrX:16217642-16258872	False	-0.02145013654708217	13.0	-0.02145013654708217	13.0	-0.02145013654708217	13.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	25000	30000	FlyFos020589::chrX:16217642-16258872	False	0.036082973214605	12.0	0.036082973214605	12.0	0.036082973214605	12.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	30000	35000	FlyFos020589::chrX:16217642-16258872	False	0.02775793924148223	9.0	0.02775793924148223	9.0	0.02775793924148223	9.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	35000	40000	FlyFos020589::chrX:16217642-16258872	False	0.04194951042543172	5.0	0.04194951042543172	5.0	0.04194951042543172	5.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	40000	41230	FlyFos020589::chrX:16217642-16258872	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	0	5000	FlyFos030772::chrX:16900768-16933931	False	-0.09001226197225051	4.0	-0.09001226197225051	4.0	-0.09001226197225051	4.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	5000	10000	FlyFos030772::chrX:16900768-16933931	False	-0.01764653201515643	7.0	-0.01764653201515643	7.0	-0.01764653201515643	7.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	10000	15000	FlyFos030772::chrX:16900768-16933931	False	0.0019964444173094804	9.0	0.0019964444173094804	9.0	0.0019964444173094804	9.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	15000	20000	FlyFos030772::chrX:16900768-16933931	False	0.025088819207566407	9.0	0.025088819207566407	9.0	0.025088819207566407	9.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	20000	25000	FlyFos030772::chrX:16900768-16933931	False	0.05388491837186599	7.0	0.05388491837186599	7.0	0.05388491837186599	7.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	25000	30000	FlyFos030772::chrX:16900768-16933931	False	-0.001999210985527998	4.0	-0.001999210985527998	4.0	-0.001999210985527998	4.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	30000	33163	FlyFos030772::chrX:16900768-16933931	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	0	5000	FlyFos031639::chrX:16987106-17017397	False	0.1319175639502012	4.0	0.1319175639502012	4.0	0.1319175639502012	4.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	5000	10000	FlyFos031639::chrX:16987106-17017397	False	0.013954945139361475	7.0	0.013954945139361475	7.0	0.013954945139361475	7.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	10000	15000	FlyFos031639::chrX:16987106-17017397	False	0.04625184094767947	9.0	0.04625184094767947	9.0	0.04625184094767947	9.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	15000	20000	FlyFos031639::chrX:16987106-17017397	False	-0.014091248475859715	9.0	-0.014091248475859715	9.0	-0.014091248475859715	9.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	20000	25000	FlyFos031639::chrX:16987106-17017397	False	-0.12234206079672635	7.0	-0.12234206079672635	7.0	-0.12234206079672635	7.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	25000	30000	FlyFos031639::chrX:16987106-17017397	False	-0.2219843243191799	4.0	-0.2219843243191799	4.0	-0.2219843243191799	4.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	30000	30291	FlyFos031639::chrX:16987106-17017397	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	0	5000	FlyFos025442::chrX:18647514-18690910	False	0.23710515733898466	7.0	0.23710515733898466	7.0	0.23710515733898466	7.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	5000	10000	FlyFos025442::chrX:18647514-18690910	False	0.2183369794888921	13.0	0.2183369794888921	13.0	0.2183369794888921	13.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	10000	15000	FlyFos025442::chrX:18647514-18690910	False	0.17647906084292062	18.0	0.17647906084292062	18.0	0.17647906084292062	18.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	15000	20000	FlyFos025442::chrX:18647514-18690910	False	0.07249166311018598	21.0	0.07249166311018598	21.0	0.07249166311018598	21.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	20000	25000	FlyFos025442::chrX:18647514-18690910	False	0.0	22.0	0.0	22.0	0.0	22.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	25000	30000	FlyFos025442::chrX:18647514-18690910	False	-0.09559157491526246	21.0	-0.09559157491526246	21.0	-0.09559157491526246	21.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	30000	35000	FlyFos025442::chrX:18647514-18690910	False	-0.11202810974769595	18.0	-0.11202810974769595	18.0	-0.11202810974769595	18.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	35000	40000	FlyFos025442::chrX:18647514-18690910	False	-0.13504163592286988	13.0	-0.13504163592286988	13.0	-0.13504163592286988	13.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	40000	43396	FlyFos025442::chrX:18647514-18690910	False	-0.2955770481745041	7.0	-0.2955770481745041	7.0	-0.2955770481745041	7.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	0	5000	FlyFos029863::chrX:19017578-19051456	False	-0.12184746904228941	5.0	-0.12184746904228941	5.0	-0.12184746904228941	5.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	5000	10000	FlyFos029863::chrX:19017578-19051456	False	0.11898076285171202	9.0	0.11898076285171202	9.0	0.11898076285171202	9.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	10000	15000	FlyFos029863::chrX:19017578-19051456	False	0.1967221688783233	12.0	0.1967221688783233	12.0	0.1967221688783233	12.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	15000	20000	FlyFos029863::chrX:19017578-19051456	False	0.10217892017940454	13.0	0.10217892017940454	13.0	0.10217892017940454	13.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	20000	25000	FlyFos029863::chrX:19017578-19051456	False	0.0	12.0	0.0	12.0	0.0	12.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	25000	30000	FlyFos029863::chrX:19017578-19051456	False	-0.28860700585544025	9.0	-0.28860700585544025	9.0	-0.28860700585544025	9.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	30000	33878	FlyFos029863::chrX:19017578-19051456	False	-0.5344571950697179	5.0	-0.5344571950697179	5.0	-0.5344571950697179	5.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	0	5000	FlyFos019190::chrX:19681040-19717450	False	0.0	5.0	0.0	5.0	0.0	5.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	5000	10000	FlyFos019190::chrX:19681040-19717450	False	0.0780249846575419	9.0	0.0780249846575419	9.0	0.0780249846575419	9.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	10000	15000	FlyFos019190::chrX:19681040-19717450	False	0.1733832366493986	12.0	0.1733832366493986	12.0	0.1733832366493986	12.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	15000	20000	FlyFos019190::chrX:19681040-19717450	False	0.0464572259064541	13.0	0.0464572259064541	13.0	0.0464572259064541	13.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	20000	25000	FlyFos019190::chrX:19681040-19717450	False	-0.1824272253068115	12.0	-0.1824272253068115	12.0	-0.1824272253068115	12.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	25000	30000	FlyFos019190::chrX:19681040-19717450	False	-0.26395169955109987	9.0	-0.26395169955109987	9.0	-0.26395169955109987	9.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	30000	35000	FlyFos019190::chrX:19681040-19717450	False	-0.3369847387937893	5.0	-0.3369847387937893	5.0	-0.3369847387937893	5.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	35000	36410	FlyFos019190::chrX:19681040-19717450	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	0	5000	FlyFos023727::chrX:19725749-19763469	False	-0.1633869976268398	5.0	-0.1633869976268398	5.0	-0.1633869976268398	5.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	5000	10000	FlyFos023727::chrX:19725749-19763469	False	0.0	9.0	0.0	9.0	0.0	9.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	10000	15000	FlyFos023727::chrX:19725749-19763469	False	0.11552340840868684	12.0	0.11552340840868684	12.0	0.11552340840868684	12.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	15000	20000	FlyFos023727::chrX:19725749-19763469	False	0.08687481926781461	13.0	0.08687481926781461	13.0	0.08687481926781461	13.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	20000	25000	FlyFos023727::chrX:19725749-19763469	False	0.046603828349748154	12.0	0.046603828349748154	12.0	0.046603828349748154	12.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	25000	30000	FlyFos023727::chrX:19725749-19763469	False	-0.2827646054852876	9.0	-0.2827646054852876	9.0	-0.2827646054852876	9.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	30000	35000	FlyFos023727::chrX:19725749-19763469	False	-0.4183801123242584	5.0	-0.4183801123242584	5.0	-0.4183801123242584	5.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	35000	37720	FlyFos023727::chrX:19725749-19763469	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	0	5000	FlyFos026416::chrX:21036774-21075498	False	0.03264300145981188	6.0	0.03264300145981188	6.0	0.03264300145981188	6.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	5000	10000	FlyFos026416::chrX:21036774-21075498	False	0.09786838346300461	11.0	0.09786838346300461	11.0	0.09786838346300461	11.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	10000	15000	FlyFos026416::chrX:21036774-21075498	False	0.009279049934569857	15.0	0.009279049934569857	15.0	0.009279049934569857	15.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	15000	20000	FlyFos026416::chrX:21036774-21075498	False	-0.009339116983424326	17.0	-0.009339116983424326	17.0	-0.009339116983424326	17.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	20000	25000	FlyFos026416::chrX:21036774-21075498	False	-0.04009686236107282	17.0	-0.04009686236107282	17.0	-0.04009686236107282	17.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	25000	30000	FlyFos026416::chrX:21036774-21075498	False	0.011412562242377628	15.0	0.011412562242377628	15.0	0.011412562242377628	15.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	30000	35000	FlyFos026416::chrX:21036774-21075498	False	-0.017028391936793556	11.0	-0.017028391936793556	11.0	-0.017028391936793556	11.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	35000	38724	FlyFos026416::chrX:21036774-21075498	False	-0.10081777237216011	6.0	-0.10081777237216011	6.0	-0.10081777237216011	6.0	nan	nan	nan	False	False	False

