chrom	start	end	region	is_bad_bin	log2_insulation_score_75000	n_valid_pixels_75000	log2_insulation_score_125000	n_valid_pixels_125000	log2_insulation_score_250000	n_valid_pixels_250000	boundary_strength_75000	boundary_strength_125000	boundary_strength_250000	is_boundary_75000	is_boundary_125000	is_boundary_250000
FlyFos030785::chrX:7053320-7095787	30000	35000	FlyFos030785::chrX:7053320-7095787	False	0.05413960518126485	3.0	0.05413960518126485	3.0	0.05413960518126485	3.0	nan	nan	nan	False	False	False
FlyFos030785::chrX:7053320-7095787	35000	40000	FlyFos030785::chrX:7053320-7095787	False	-0.12968586129895723	2.0	-0.12968586129895723	2.0	-0.12968586129895723	2.0	nan	nan	nan	False	False	False
FlyFos030785::chrX:7053320-7095787	40000	42467	FlyFos030785::chrX:7053320-7095787	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	0	5000	FlyFos021879::chrX:8909920-8947159	False	-0.0551387209850533	4.0	-0.0551387209850533	4.0	-0.0551387209850533	4.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	5000	10000	FlyFos021879::chrX:8909920-8947159	False	-0.01937114860265236	7.0	-0.01937114860265236	7.0	-0.01937114860265236	7.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	10000	15000	FlyFos021879::chrX:8909920-8947159	False	0.0	10.0	0.0	10.0	0.0	10.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	15000	20000	FlyFos021879::chrX:8909920-8947159	True	-0.03129905360599943	9.0	-0.03129905360599943	9.0	-0.03129905360599943	9.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	20000	25000	FlyFos021879::chrX:8909920-8947159	False	0.007299024650061644	10.0	0.007299024650061644	10.0	0.007299024650061644	10.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	25000	30000	FlyFos021879::chrX:8909920-8947159	False	0.06592202458171688	7.0	0.06592202458171688	7.0	0.06592202458171688	7.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	30000	35000	FlyFos021879::chrX:8909920-8947159	False	0.1211502976274631	4.0	0.1211502976274631	4.0	0.1211502976274631	4.0	nan	nan	nan	False	False	False
FlyFos021879::chrX:8909920-8947159	35000	37239	FlyFos021879::chrX:8909920-8947159	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	0	5000	FlyFos023955::chrX:10742683-10778978	False	-0.007650037084288817	4.0	-0.007650037084288817	4.0	-0.007650037084288817	4.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	5000	10000	FlyFos023955::chrX:10742683-10778978	False	0.0	7.0	0.0	7.0	0.0	7.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	10000	15000	FlyFos023955::chrX:10742683-10778978	False	0.06099668944458942	9.0	0.06099668944458942	9.0	0.06099668944458942	9.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	15000	20000	FlyFos023955::chrX:10742683-10778978	False	0.00018352958614230216	9.0	0.00018352958614230216	9.0	0.00018352958614230216	9.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	20000	25000	FlyFos023955::chrX:10742683-10778978	False	0.025391679747201013	8.0	0.025391679747201013	8.0	0.025391679747201013	8.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	25000	30000	FlyFos023955::chrX:10742683-10778978	True	-0.04577164898940938	5.0	-0.04577164898940938	5.0	-0.04577164898940938	5.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	30000	35000	FlyFos023955::chrX:10742683-10778978	False	-0.04577164898940938	5.0	-0.04577164898940938	5.0	-0.04577164898940938	5.0	nan	nan	nan	False	False	False
FlyFos023955::chrX:10742683-10778978	35000	36295	FlyFos023955::chrX:10742683-10778978	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	0	5000	FlyFos021967::chrX:10778059-10813017	False	0.13493996612529874	3.0	0.13493996612529874	3.0	0.13493996612529874	3.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	5000	10000	FlyFos021967::chrX:10778059-10813017	False	0.0	5.0	0.0	5.0	0.0	5.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	10000	15000	FlyFos021967::chrX:10778059-10813017	False	0.06080785015523483	6.0	0.06080785015523483	6.0	0.06080785015523483	6.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	15000	20000	FlyFos021967::chrX:10778059-10813017	False	-0.0830090329808994	5.0	-0.0830090329808994	5.0	-0.0830090329808994	5.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	20000	25000	FlyFos021967::chrX:10778059-10813017	False	-0.0187570269157109	3.0	-0.0187570269157109	3.0	-0.0187570269157109	3.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	25000	30000	FlyFos021967::chrX:10778059-10813017	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021967::chrX:10778059-10813017	30000	34958	FlyFos021967::chrX:10778059-10813017	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	0	5000	FlyFos025500::chrX:10806687-10840288	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	5000	10000	FlyFos025500::chrX:10806687-10840288	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	10000	15000	FlyFos025500::chrX:10806687-10840288	False	0.0	1.0	0.0	1.0	0.0	1.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	15000	20000	FlyFos025500::chrX:10806687-10840288	False	0.0	1.0	0.0	1.0	0.0	1.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	20000	25000	FlyFos025500::chrX:10806687-10840288	False	0.0	1.0	0.0	1.0	0.0	1.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	25000	30000	FlyFos025500::chrX:10806687-10840288	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025500::chrX:10806687-10840288	30000	33601	FlyFos025500::chrX:10806687-10840288	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	0	5000	FlyFos021012::chrX:10832134-10868578	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	5000	10000	FlyFos021012::chrX:10832134-10868578	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	10000	15000	FlyFos021012::chrX:10832134-10868578	False	-0.06853940434098081	3.0	-0.06853940434098081	3.0	-0.06853940434098081	3.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	15000	20000	FlyFos021012::chrX:10832134-10868578	False	0.0369452199426614	5.0	0.0369452199426614	5.0	0.0369452199426614	5.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	20000	25000	FlyFos021012::chrX:10832134-10868578	False	0.04711936146265847	6.0	0.04711936146265847	6.0	0.04711936146265847	6.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	25000	30000	FlyFos021012::chrX:10832134-10868578	False	0.0	5.0	0.0	5.0	0.0	5.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	30000	35000	FlyFos021012::chrX:10832134-10868578	False	-0.11211040107004802	3.0	-0.11211040107004802	3.0	-0.11211040107004802	3.0	nan	nan	nan	False	False	False
FlyFos021012::chrX:10832134-10868578	35000	36444	FlyFos021012::chrX:10832134-10868578	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	0	5000	FlyFos017984::chrX:11124685-11157816	False	-0.053405685480956956	4.0	-0.053405685480956956	4.0	-0.053405685480956956	4.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	5000	10000	FlyFos017984::chrX:11124685-11157816	False	0.005409148296278661	7.0	0.005409148296278661	7.0	0.005409148296278661	7.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	10000	15000	FlyFos017984::chrX:11124685-11157816	False	-0.005333559611246409	9.0	-0.005333559611246409	9.0	-0.005333559611246409	9.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	15000	20000	FlyFos017984::chrX:11124685-11157816	False	0.02667959284850651	9.0	0.02667959284850651	9.0	0.02667959284850651	9.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	20000	25000	FlyFos017984::chrX:11124685-11157816	False	-0.04342458749987766	7.0	-0.04342458749987766	7.0	-0.04342458749987766	7.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	25000	30000	FlyFos017984::chrX:11124685-11157816	False	0.0053139143568103385	4.0	0.0053139143568103385	4.0	0.0053139143568103385	4.0	nan	nan	nan	False	False	False
FlyFos017984::chrX:11124685-11157816	30000	33131	FlyFos017984::chrX:11124685-11157816	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	0	5000	FlyFos026333::chrX:13312144-13347266	False	0.0005953046209474876	5.0	0.0005953046209474876	5.0	0.0005953046209474876	5.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	5000	10000	FlyFos026333::chrX:13312144-13347266	False	-0.0303626087629566	9.0	-0.0303626087629566	9.0	-0.0303626087629566	9.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	10000	15000	FlyFos026333::chrX:13312144-13347266	False	-0.05984486759039068	12.0	-0.05984486759039068	12.0	-0.05984486759039068	12.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	15000	20000	FlyFos026333::chrX:13312144-13347266	False	-0.04215544059659509	13.0	-0.04215544059659509	13.0	-0.04215544059659509	13.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	20000	25000	FlyFos026333::chrX:13312144-13347266	False	0.0	12.0	0.0	12.0	0.0	12.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	25000	30000	FlyFos026333::chrX:13312144-13347266	False	0.0023352601809553558	9.0	0.0023352601809553558	9.0	0.0023352601809553558	9.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	30000	35000	FlyFos026333::chrX:13312144-13347266	False	0.08358856680143796	5.0	0.08358856680143796	5.0	0.08358856680143796	5.0	nan	nan	nan	False	False	False
FlyFos026333::chrX:13312144-13347266	35000	35122	FlyFos026333::chrX:13312144-13347266	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	0	5000	FlyFos018941::chrX:14500243-14533957	False	-0.10061737841440863	4.0	-0.10061737841440863	4.0	-0.10061737841440863	4.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	5000	10000	FlyFos018941::chrX:14500243-14533957	False	-0.01745677446700766	7.0	-0.01745677446700766	7.0	-0.01745677446700766	7.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	10000	15000	FlyFos018941::chrX:14500243-14533957	False	0.021673615161612956	9.0	0.021673615161612956	9.0	0.021673615161612956	9.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	15000	20000	FlyFos018941::chrX:14500243-14533957	False	-0.012847009239622842	9.0	-0.012847009239622842	9.0	-0.012847009239622842	9.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	20000	25000	FlyFos018941::chrX:14500243-14533957	False	0.012733617312639648	7.0	0.012733617312639648	7.0	0.012733617312639648	7.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	25000	30000	FlyFos018941::chrX:14500243-14533957	False	0.0427221551484593	4.0	0.0427221551484593	4.0	0.0427221551484593	4.0	nan	nan	nan	False	False	False
FlyFos018941::chrX:14500243-14533957	30000	33714	FlyFos018941::chrX:14500243-14533957	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	0	5000	FlyFos019248::chrX:15252394-15293829	False	0.0011842389091853641	6.0	0.0011842389091853641	6.0	0.0011842389091853641	6.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	5000	10000	FlyFos019248::chrX:15252394-15293829	False	-0.0011852117925456398	11.0	-0.0011852117925456398	11.0	-0.0011852117925456398	11.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	10000	15000	FlyFos019248::chrX:15252394-15293829	False	-0.06529642918998431	15.0	-0.06529642918998431	15.0	-0.06529642918998431	15.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	15000	20000	FlyFos019248::chrX:15252394-15293829	False	-0.047227452736702064	17.0	-0.047227452736702064	17.0	-0.047227452736702064	17.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	20000	25000	FlyFos019248::chrX:15252394-15293829	False	-0.007244897614924154	17.0	-0.007244897614924154	17.0	-0.007244897614924154	17.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	25000	30000	FlyFos019248::chrX:15252394-15293829	False	0.09031195578113957	15.0	0.09031195578113957	15.0	0.09031195578113957	15.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	30000	35000	FlyFos019248::chrX:15252394-15293829	False	0.11066771974494373	11.0	0.11066771974494373	11.0	0.11066771974494373	11.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	35000	40000	FlyFos019248::chrX:15252394-15293829	False	0.06481733582724432	6.0	0.06481733582724432	6.0	0.06481733582724432	6.0	nan	nan	nan	False	False	False
FlyFos019248::chrX:15252394-15293829	40000	41435	FlyFos019248::chrX:15252394-15293829	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	0	5000	FlyFos020589::chrX:16217642-16258872	False	-0.0664296937146211	5.0	-0.0664296937146211	5.0	-0.0664296937146211	5.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	5000	10000	FlyFos020589::chrX:16217642-16258872	False	-0.05511213139716588	10.0	-0.05511213139716588	10.0	-0.05511213139716588	10.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	10000	15000	FlyFos020589::chrX:16217642-16258872	True	-0.05511213139716588	10.0	-0.05511213139716588	10.0	-0.05511213139716588	10.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	15000	20000	FlyFos020589::chrX:16217642-16258872	False	-0.003285032225592349	13.0	-0.003285032225592349	13.0	-0.003285032225592349	13.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	20000	25000	FlyFos020589::chrX:16217642-16258872	False	0.003277569161913391	13.0	0.003277569161913391	13.0	0.003277569161913391	13.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	25000	30000	FlyFos020589::chrX:16217642-16258872	False	0.035697969180840845	12.0	0.035697969180840845	12.0	0.035697969180840845	12.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	30000	35000	FlyFos020589::chrX:16217642-16258872	False	0.015351050565125906	9.0	0.015351050565125906	9.0	0.015351050565125906	9.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	35000	40000	FlyFos020589::chrX:16217642-16258872	False	0.019200164253781626	5.0	0.019200164253781626	5.0	0.019200164253781626	5.0	nan	nan	nan	False	False	False
FlyFos020589::chrX:16217642-16258872	40000	41230	FlyFos020589::chrX:16217642-16258872	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	0	5000	FlyFos030772::chrX:16900768-16933931	False	0.0027449761377533297	4.0	0.0027449761377533297	4.0	0.0027449761377533297	4.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	5000	10000	FlyFos030772::chrX:16900768-16933931	False	-0.00275020888607133	7.0	-0.00275020888607133	7.0	-0.00275020888607133	7.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	10000	15000	FlyFos030772::chrX:16900768-16933931	False	0.022347997623489244	9.0	0.022347997623489244	9.0	0.022347997623489244	9.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	15000	20000	FlyFos030772::chrX:16900768-16933931	False	0.022962659524364788	9.0	0.022962659524364788	9.0	0.022962659524364788	9.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	20000	25000	FlyFos030772::chrX:16900768-16933931	False	-0.005016033986138552	7.0	-0.005016033986138552	7.0	-0.005016033986138552	7.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	25000	30000	FlyFos030772::chrX:16900768-16933931	False	-0.10438605017151392	4.0	-0.10438605017151392	4.0	-0.10438605017151392	4.0	nan	nan	nan	False	False	False
FlyFos030772::chrX:16900768-16933931	30000	33163	FlyFos030772::chrX:16900768-16933931	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	0	5000	FlyFos031639::chrX:16987106-17017397	False	0.04850271741687588	4.0	0.04850271741687588	4.0	0.04850271741687588	4.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	5000	10000	FlyFos031639::chrX:16987106-17017397	False	0.005048152179211235	7.0	0.005048152179211235	7.0	0.005048152179211235	7.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	10000	15000	FlyFos031639::chrX:16987106-17017397	False	0.025579325709972983	9.0	0.025579325709972983	9.0	0.025579325709972983	9.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	15000	20000	FlyFos031639::chrX:16987106-17017397	False	-0.005065878275103517	9.0	-0.005065878275103517	9.0	-0.005065878275103517	9.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	20000	25000	FlyFos031639::chrX:16987106-17017397	False	-0.07622628073276166	7.0	-0.07622628073276166	7.0	-0.07622628073276166	7.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	25000	30000	FlyFos031639::chrX:16987106-17017397	False	-0.1409112984896143	4.0	-0.1409112984896143	4.0	-0.1409112984896143	4.0	nan	nan	nan	False	False	False
FlyFos031639::chrX:16987106-17017397	30000	30291	FlyFos031639::chrX:16987106-17017397	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	0	5000	FlyFos025442::chrX:18647514-18690910	False	0.20395009573021639	6.0	0.20395009573021639	6.0	0.20395009573021639	6.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	5000	10000	FlyFos025442::chrX:18647514-18690910	False	0.16760488543941943	11.0	0.16760488543941943	11.0	0.16760488543941943	11.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	10000	15000	FlyFos025442::chrX:18647514-18690910	False	0.12120137706159027	15.0	0.12120137706159027	15.0	0.12120137706159027	15.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	15000	20000	FlyFos025442::chrX:18647514-18690910	False	0.0377645469564012	17.0	0.0377645469564012	17.0	0.0377645469564012	17.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	20000	25000	FlyFos025442::chrX:18647514-18690910	False	-0.03877971951205492	17.0	-0.03877971951205492	17.0	-0.03877971951205492	17.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	25000	30000	FlyFos025442::chrX:18647514-18690910	False	-0.06399767925299601	15.0	-0.06399767925299601	15.0	-0.06399767925299601	15.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	30000	35000	FlyFos025442::chrX:18647514-18690910	False	-0.1285321692402503	11.0	-0.1285321692402503	11.0	-0.1285321692402503	11.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	35000	40000	FlyFos025442::chrX:18647514-18690910	False	-0.09324179963123565	6.0	-0.09324179963123565	6.0	-0.09324179963123565	6.0	nan	nan	nan	False	False	False
FlyFos025442::chrX:18647514-18690910	40000	43396	FlyFos025442::chrX:18647514-18690910	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	0	5000	FlyFos029863::chrX:19017578-19051456	False	-0.12303638993019318	4.0	-0.12303638993019318	4.0	-0.12303638993019318	4.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	5000	10000	FlyFos029863::chrX:19017578-19051456	False	0.010225339168933914	7.0	0.010225339168933914	7.0	0.010225339168933914	7.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	10000	15000	FlyFos029863::chrX:19017578-19051456	False	0.10568485107996937	9.0	0.10568485107996937	9.0	0.10568485107996937	9.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	15000	20000	FlyFos029863::chrX:19017578-19051456	False	0.030586900098086935	9.0	0.030586900098086935	9.0	0.030586900098086935	9.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	20000	25000	FlyFos029863::chrX:19017578-19051456	False	-0.010298330594141864	7.0	-0.010298330594141864	7.0	-0.010298330594141864	7.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	25000	30000	FlyFos029863::chrX:19017578-19051456	False	-0.27014290524967066	4.0	-0.27014290524967066	4.0	-0.27014290524967066	4.0	nan	nan	nan	False	False	False
FlyFos029863::chrX:19017578-19051456	30000	33878	FlyFos029863::chrX:19017578-19051456	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	0	5000	FlyFos019190::chrX:19681040-19717450	False	-0.04246288244289921	5.0	-0.04246288244289921	5.0	-0.04246288244289921	5.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	5000	10000	FlyFos019190::chrX:19681040-19717450	False	-0.02857737778358805	9.0	-0.02857737778358805	9.0	-0.02857737778358805	9.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	10000	15000	FlyFos019190::chrX:19681040-19717450	False	0.07367014577893075	12.0	0.07367014577893075	12.0	0.07367014577893075	12.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	15000	20000	FlyFos019190::chrX:19681040-19717450	False	0.040822643232542186	13.0	0.040822643232542186	13.0	0.040822643232542186	13.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	20000	25000	FlyFos019190::chrX:19681040-19717450	False	0.00486966251295396	12.0	0.00486966251295396	12.0	0.00486966251295396	12.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	25000	30000	FlyFos019190::chrX:19681040-19717450	False	-0.019537037823312016	9.0	-0.019537037823312016	9.0	-0.019537037823312016	9.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	30000	35000	FlyFos019190::chrX:19681040-19717450	False	0.0	5.0	0.0	5.0	0.0	5.0	nan	nan	nan	False	False	False
FlyFos019190::chrX:19681040-19717450	35000	36410	FlyFos019190::chrX:19681040-19717450	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	0	5000	FlyFos023727::chrX:19725749-19763469	False	-0.26363856421354365	5.0	-0.26363856421354365	5.0	-0.26363856421354365	5.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	5000	10000	FlyFos023727::chrX:19725749-19763469	False	-0.03504875408392747	9.0	-0.03504875408392747	9.0	-0.03504875408392747	9.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	10000	15000	FlyFos023727::chrX:19725749-19763469	False	0.07479410411306853	12.0	0.07479410411306853	12.0	0.07479410411306853	12.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	15000	20000	FlyFos023727::chrX:19725749-19763469	False	0.08919810843326399	13.0	0.08919810843326399	13.0	0.08919810843326399	13.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	20000	25000	FlyFos023727::chrX:19725749-19763469	False	0.10992539507409856	12.0	0.10992539507409856	12.0	0.10992539507409856	12.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	25000	30000	FlyFos023727::chrX:19725749-19763469	False	0.0	9.0	0.0	9.0	0.0	9.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	30000	35000	FlyFos023727::chrX:19725749-19763469	False	-0.007513150400632106	5.0	-0.007513150400632106	5.0	-0.007513150400632106	5.0	nan	nan	nan	False	False	False
FlyFos023727::chrX:19725749-19763469	35000	37720	FlyFos023727::chrX:19725749-19763469	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	0	5000	FlyFos026416::chrX:21036774-21075498	False	-0.00210456498406926	5.0	-0.00210456498406926	5.0	-0.00210456498406926	5.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	5000	10000	FlyFos026416::chrX:21036774-21075498	False	0.017718882087057145	9.0	0.017718882087057145	9.0	0.017718882087057145	9.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	10000	15000	FlyFos026416::chrX:21036774-21075498	False	-0.00525151459726893	12.0	-0.00525151459726893	12.0	-0.00525151459726893	12.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	15000	20000	FlyFos026416::chrX:21036774-21075498	False	-0.024061660087181778	13.0	-0.024061660087181778	13.0	-0.024061660087181778	13.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	20000	25000	FlyFos026416::chrX:21036774-21075498	False	0.0	12.0	0.0	12.0	0.0	12.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	25000	30000	FlyFos026416::chrX:21036774-21075498	False	0.03922627723227204	9.0	0.03922627723227204	9.0	0.03922627723227204	9.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	30000	35000	FlyFos026416::chrX:21036774-21075498	False	0.05165381647489744	5.0	0.05165381647489744	5.0	0.05165381647489744	5.0	nan	nan	nan	False	False	False
FlyFos026416::chrX:21036774-21075498	35000	38724	FlyFos026416::chrX:21036774-21075498	True	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	False	False	False

